match_id,player_slot,account_id,time,key
3805545412,2,106573901,1506,npc_dota_hero_enchantress
3805545412,2,106573901,1748,npc_dota_hero_troll_warlord
3805545412,3,92423451,605,npc_dota_hero_enchantress
3805545412,3,92423451,872,npc_dota_hero_sand_king
3805545412,3,92423451,1030,npc_dota_hero_puck
3805545412,3,92423451,1158,npc_dota_hero_sand_king
3805545412,4,159020918,458,npc_dota_hero_troll_warlord
3805545412,4,159020918,1112,npc_dota_hero_puck
3805545412,4,159020918,1134,npc_dota_hero_enigma
3805545412,128,84853828,411,npc_dota_hero_tusk
3805545412,129,101062921,404,npc_dota_hero_dragon_knight
3805545412,129,101062921,617,npc_dota_hero_ancient_apparition
3805545412,129,101062921,1012,npc_dota_hero_tusk
3805545412,129,101062921,1022,npc_dota_hero_pugna
3805545412,129,101062921,1373,npc_dota_hero_death_prophet
3805545412,129,101062921,1662,npc_dota_hero_tusk
3805545412,130,94004717,69,npc_dota_hero_death_prophet
3805545412,130,94004717,587,npc_dota_hero_pugna
3805545412,130,94004717,1363,npc_dota_hero_dragon_knight
3805545412,130,94004717,1553,npc_dota_hero_death_prophet
3805545412,131,116525052,11,npc_dota_hero_ancient_apparition
3805545412,131,116525052,193,npc_dota_hero_tusk
3805545412,131,116525052,214,npc_dota_hero_death_prophet
3805545412,131,116525052,865,npc_dota_hero_ancient_apparition
3805545412,131,116525052,1001,npc_dota_hero_ancient_apparition
3805545412,131,116525052,1558,npc_dota_hero_tusk
3805545412,132,117956848,1033,npc_dota_hero_death_prophet
3805545412,132,117956848,1364,npc_dota_hero_tusk
3805613071,0,125581247,365,npc_dota_hero_batrider
3805613071,0,125581247,442,npc_dota_hero_batrider
3805613071,0,125581247,482,npc_dota_hero_batrider
3805613071,0,125581247,756,npc_dota_hero_rubick
3805613071,0,125581247,759,npc_dota_hero_viper
3805613071,0,125581247,821,npc_dota_hero_batrider
3805613071,0,125581247,1143,npc_dota_hero_batrider
3805613071,0,125581247,1171,npc_dota_hero_morphling
3805613071,0,125581247,1177,npc_dota_hero_viper
3805613071,0,125581247,1472,npc_dota_hero_batrider
3805613071,0,125581247,1489,npc_dota_hero_sand_king
3805613071,0,125581247,1494,npc_dota_hero_viper
3805613071,0,125581247,1622,npc_dota_hero_sand_king
3805613071,0,125581247,1639,npc_dota_hero_rubick
3805613071,0,125581247,1640,npc_dota_hero_morphling
3805613071,1,106863163,482,npc_dota_hero_rubick
3805613071,1,106863163,490,npc_dota_hero_sand_king
3805613071,1,106863163,1077,npc_dota_hero_morphling
3805613071,1,106863163,1146,npc_dota_hero_sand_king
3805613071,1,106863163,1488,npc_dota_hero_batrider
3805613071,2,94296097,315,npc_dota_hero_rubick
3805613071,2,94296097,324,npc_dota_hero_sand_king
3805613071,2,94296097,409,npc_dota_hero_viper
3805613071,2,94296097,592,npc_dota_hero_rubick
3805613071,2,94296097,794,npc_dota_hero_sand_king
3805613071,2,94296097,1179,npc_dota_hero_rubick
3805613071,2,94296097,1487,npc_dota_hero_morphling
3805613071,2,94296097,1506,npc_dota_hero_rubick
3805613071,2,94296097,1613,npc_dota_hero_viper
3805613071,3,101695162,968,npc_dota_hero_sand_king
3805613071,3,101695162,1209,npc_dota_hero_sand_king
3805613071,3,101695162,1395,npc_dota_hero_rubick
3805613071,3,101695162,1577,npc_dota_hero_batrider
3805613071,3,101695162,1638,npc_dota_hero_batrider
3805613071,4,94738847,411,npc_dota_hero_sand_king
3805613071,4,94738847,477,npc_dota_hero_viper
3805613071,4,94738847,1346,npc_dota_hero_morphling
3805613071,4,94738847,1516,npc_dota_hero_morphling
3805613071,128,105248644,312,npc_dota_hero_tusk
3805613071,128,105248644,324,npc_dota_hero_tiny
3805613071,128,105248644,647,npc_dota_hero_tiny
3805613071,128,105248644,700,npc_dota_hero_phantom_lancer
3805613071,128,105248644,847,npc_dota_hero_tiny
3805613071,128,105248644,923,npc_dota_hero_tiny
3805613071,128,105248644,1154,npc_dota_hero_razor
3805613071,128,105248644,1477,npc_dota_hero_tusk
3805613071,129,34505203,984,npc_dota_hero_disruptor
3805613071,130,82262664,973,npc_dota_hero_razor
3805613071,131,101356886,399,npc_dota_hero_razor
3805613071,131,101356886,665,npc_dota_hero_tusk
3805613071,131,101356886,1139,npc_dota_hero_tiny
3805613071,132,72312627,-29,npc_dota_hero_tiny
3805613071,132,72312627,695,npc_dota_hero_razor
3805613071,132,72312627,740,npc_dota_hero_tiny
3805613071,132,72312627,916,npc_dota_hero_disruptor
3805613071,132,72312627,1272,npc_dota_hero_tusk
3805613071,132,72312627,1495,npc_dota_hero_razor
3805633343,0,140153524,67,npc_dota_hero_sand_king
3805633343,0,140153524,2364,npc_dota_hero_bane
3805633343,1,129958758,593,npc_dota_hero_bane
3805633343,1,129958758,596,npc_dota_hero_sand_king
3805633343,1,129958758,692,npc_dota_hero_dazzle
3805633343,1,129958758,886,npc_dota_hero_bane
3805633343,1,129958758,920,npc_dota_hero_sand_king
3805633343,1,129958758,1560,npc_dota_hero_abaddon
3805633343,1,129958758,1783,npc_dota_hero_sand_king
3805633343,1,129958758,2043,npc_dota_hero_abaddon
3805633343,1,129958758,2222,npc_dota_hero_bane
3805633343,2,156662698,2361,npc_dota_hero_sand_king
3805633343,3,207829314,219,npc_dota_hero_abaddon
3805633343,3,207829314,797,npc_dota_hero_bane
3805633343,3,207829314,1062,npc_dota_hero_sand_king
3805633343,4,130416036,480,npc_dota_hero_bane
3805633343,4,130416036,493,npc_dota_hero_sand_king
3805633343,4,130416036,1085,npc_dota_hero_bane
3805633343,4,130416036,1099,npc_dota_hero_juggernaut
3805633343,4,130416036,1156,npc_dota_hero_bane
3805633343,4,130416036,1208,npc_dota_hero_juggernaut
3805633343,4,130416036,1217,npc_dota_hero_dazzle
3805633343,4,130416036,1224,npc_dota_hero_bane
3805633343,4,130416036,1235,npc_dota_hero_abaddon
3805633343,4,130416036,1341,npc_dota_hero_dazzle
3805633343,128,87278757,2726,npc_dota_hero_shadow_shaman
3805633343,129,89117038,348,npc_dota_hero_earth_spirit
3805633343,129,89117038,484,npc_dota_hero_shadow_shaman
3805633343,129,89117038,1116,npc_dota_hero_shadow_shaman
3805633343,129,89117038,1218,npc_dota_hero_earth_spirit
3805633343,129,89117038,2726,npc_dota_hero_gyrocopter
3805633343,130,97590558,289,npc_dota_hero_brewmaster
3805633343,130,97590558,798,npc_dota_hero_earth_spirit
3805633343,130,97590558,1087,npc_dota_hero_earth_spirit
3805633343,130,97590558,2017,npc_dota_hero_shadow_shaman
3805633343,130,97590558,2053,npc_dota_hero_phantom_lancer
3805633343,130,97590558,2053,npc_dota_hero_earth_spirit
3805633343,130,97590558,2056,npc_dota_hero_shadow_shaman
3805633343,130,97590558,2062,npc_dota_hero_brewmaster
3805633343,130,97590558,2365,npc_dota_hero_shadow_shaman
3805633343,130,97590558,2536,npc_dota_hero_brewmaster
3805633343,130,97590558,2551,npc_dota_hero_earth_spirit
3805633343,130,97590558,2637,npc_dota_hero_brewmaster
3805633343,131,86799300,649,npc_dota_hero_shadow_shaman
3805633343,131,86799300,1227,npc_dota_hero_shadow_shaman
3805633343,131,86799300,1948,npc_dota_hero_phantom_lancer
3805633343,131,86799300,2257,npc_dota_hero_earth_spirit
3805633343,131,86799300,2486,npc_dota_hero_shadow_shaman
3805633343,131,86799300,2502,npc_dota_hero_gyrocopter
3805633343,131,86799300,2613,npc_dota_hero_earth_spirit
3805633343,132,116585378,140,npc_dota_hero_gyrocopter
3805633343,132,116585378,153,npc_dota_hero_earth_spirit
3805633343,132,116585378,265,npc_dota_hero_gyrocopter
3805633343,132,116585378,2534,npc_dota_hero_phantom_lancer
3805633343,132,116585378,2618,npc_dota_hero_shadow_shaman
3806744443,0,221666230,1193,npc_dota_hero_warlock
3806744443,1,73562326,512,npc_dota_hero_naga_siren
3806744443,2,87285329,259,npc_dota_hero_tiny
3806744443,2,87285329,1177,npc_dota_hero_troll_warlord
3806744443,2,87285329,1191,npc_dota_hero_tiny
3806744443,2,87285329,1426,npc_dota_hero_warlock
3806744443,2,87285329,1429,npc_dota_hero_tiny
3806744443,2,87285329,1451,npc_dota_hero_warlock
3806744443,2,87285329,1882,npc_dota_hero_naga_siren
3806744443,2,87285329,2092,npc_dota_hero_warlock
3806744443,2,87285329,2241,npc_dota_hero_troll_warlord
3806744443,3,86698277,433,npc_dota_hero_legion_commander
3806744443,3,86698277,766,npc_dota_hero_tiny
3806744443,3,86698277,775,npc_dota_hero_legion_commander
3806744443,3,86698277,781,npc_dota_hero_troll_warlord
3806744443,3,86698277,1080,npc_dota_hero_warlock
3806744443,3,86698277,1086,npc_dota_hero_legion_commander
3806744443,3,86698277,1232,npc_dota_hero_naga_siren
3806744443,3,86698277,1416,npc_dota_hero_legion_commander
3806744443,3,86698277,2344,npc_dota_hero_naga_siren
3806744443,4,86727555,1522,npc_dota_hero_legion_commander
3806744443,128,94155156,398,npc_dota_hero_night_stalker
3806744443,128,94155156,852,npc_dota_hero_night_stalker
3806744443,128,94155156,1050,npc_dota_hero_dark_willow
3806744443,128,94155156,1932,npc_dota_hero_batrider
3806744443,128,94155156,2078,npc_dota_hero_razor
3806744443,129,88271237,724,npc_dota_hero_night_stalker
3806744443,129,88271237,1436,npc_dota_hero_batrider
3806744443,129,88271237,1652,npc_dota_hero_night_stalker
3806744443,129,88271237,1796,npc_dota_hero_batrider
3806744443,129,88271237,1802,npc_dota_hero_razor
3806744443,129,88271237,1811,npc_dota_hero_dark_willow
3806744443,129,88271237,1925,npc_dota_hero_night_stalker
3806744443,129,88271237,2219,npc_dota_hero_razor
3806744443,129,88271237,2259,npc_dota_hero_night_stalker
3806744443,129,88271237,2571,npc_dota_hero_razor
3806744443,129,88271237,2605,npc_dota_hero_terrorblade
3806744443,129,88271237,2634,npc_dota_hero_terrorblade
3806744443,129,88271237,2638,npc_dota_hero_night_stalker
3806744443,130,26771994,187,npc_dota_hero_night_stalker
3806744443,130,26771994,656,npc_dota_hero_razor
3806744443,130,26771994,2623,npc_dota_hero_dark_willow
3806744443,131,41231571,1807,npc_dota_hero_night_stalker
3806744443,131,41231571,2552,npc_dota_hero_night_stalker
3806744443,131,41231571,2559,npc_dota_hero_batrider
3806744443,132,19672354,766,npc_dota_hero_terrorblade
3806744443,132,19672354,1070,npc_dota_hero_night_stalker
3806744443,132,19672354,1144,npc_dota_hero_dark_willow
3806744443,132,19672354,1644,npc_dota_hero_dark_willow
3806744443,132,19672354,1918,npc_dota_hero_razor
3806744443,132,19672354,1936,npc_dota_hero_dark_willow
3806744443,132,19672354,2421,npc_dota_hero_razor
3806744443,132,19672354,2580,npc_dota_hero_dark_willow
3806744443,132,19672354,2609,npc_dota_hero_razor
3806747614,0,94004717,-20,npc_dota_hero_tusk
3806747614,0,94004717,600,npc_dota_hero_tiny
3806747614,0,94004717,805,npc_dota_hero_juggernaut
3806747614,0,94004717,837,npc_dota_hero_omniknight
3806747614,0,94004717,843,npc_dota_hero_tusk
3806747614,0,94004717,1495,npc_dota_hero_omniknight
3806747614,0,94004717,1503,npc_dota_hero_tiny
3806747614,0,94004717,2271,npc_dota_hero_tiny
3806747614,1,101062921,296,npc_dota_hero_disruptor
3806747614,1,101062921,346,npc_dota_hero_disruptor
3806747614,1,101062921,693,npc_dota_hero_tusk
3806747614,1,101062921,829,npc_dota_hero_disruptor
3806747614,1,101062921,2259,npc_dota_hero_tusk
3806747614,1,101062921,2487,npc_dota_hero_tusk
3806747614,1,101062921,2487,npc_dota_hero_disruptor
3806747614,1,101062921,2488,npc_dota_hero_tiny
3806747614,2,116525052,437,npc_dota_hero_disruptor
3806747614,2,116525052,961,npc_dota_hero_tiny
3806747614,2,116525052,1440,npc_dota_hero_tusk
3806747614,3,84853828,49,npc_dota_hero_disruptor
3806747614,3,84853828,1323,npc_dota_hero_tiny
3806747614,3,84853828,1802,npc_dota_hero_tiny
3806747614,3,84853828,1862,npc_dota_hero_tusk
3806747614,3,84853828,2285,npc_dota_hero_juggernaut
3806747614,3,84853828,2368,npc_dota_hero_omniknight
3806747614,4,117956848,683,npc_dota_hero_juggernaut
3806747614,4,117956848,840,npc_dota_hero_tiny
3806747614,4,117956848,2269,npc_dota_hero_disruptor
3806747614,128,137272985,836,npc_dota_hero_gyrocopter
3806747614,129,114239371,1035,npc_dota_hero_ancient_apparition
3806747614,129,114239371,2008,npc_dota_hero_brewmaster
3806747614,130,139937922,2496,npc_dota_hero_brewmaster
3806747614,130,139937922,2529,npc_dota_hero_ancient_apparition
3806747614,131,108382060,59,npc_dota_hero_brewmaster
3806747614,131,108382060,214,npc_dota_hero_brewmaster
3806747614,131,108382060,487,npc_dota_hero_rubick
3806747614,131,108382060,495,npc_dota_hero_gyrocopter
3806747614,131,108382060,542,npc_dota_hero_gyrocopter
3806747614,131,108382060,633,npc_dota_hero_brewmaster
3806747614,131,108382060,995,npc_dota_hero_rubick
3806747614,131,108382060,1523,npc_dota_hero_brewmaster
3806747614,131,108382060,1885,npc_dota_hero_rubick
3806747614,131,108382060,1915,npc_dota_hero_obsidian_destroyer
3806747614,131,108382060,1918,npc_dota_hero_ancient_apparition
3806747614,131,108382060,2020,npc_dota_hero_gyrocopter
3806747614,131,108382060,2030,npc_dota_hero_ancient_apparition
3806747614,131,108382060,2278,npc_dota_hero_brewmaster
3806747614,131,108382060,2281,npc_dota_hero_ancient_apparition
3806747614,131,108382060,2416,npc_dota_hero_ancient_apparition
3806747614,131,108382060,2416,npc_dota_hero_obsidian_destroyer
3806747614,131,108382060,2454,npc_dota_hero_rubick
3806747614,131,108382060,2489,npc_dota_hero_gyrocopter
3806747614,131,108382060,2490,npc_dota_hero_obsidian_destroyer
3806747614,131,108382060,2552,npc_dota_hero_brewmaster
3806747614,132,182331313,112,npc_dota_hero_gyrocopter
3806747614,132,182331313,345,npc_dota_hero_brewmaster
3806747614,132,182331313,408,npc_dota_hero_brewmaster
3806747614,132,182331313,748,npc_dota_hero_rubick
3806747614,132,182331313,2449,npc_dota_hero_gyrocopter
3806807387,0,84772440,344,npc_dota_hero_naga_siren
3806807387,0,84772440,1385,npc_dota_hero_naga_siren
3806807387,0,84772440,1769,npc_dota_hero_naga_siren
3806807387,0,84772440,2126,npc_dota_hero_kunkka
3806807387,0,84772440,2132,npc_dota_hero_gyrocopter
3806807387,1,100471531,542,npc_dota_hero_gyrocopter
3806807387,1,100471531,1049,npc_dota_hero_gyrocopter
3806807387,1,100471531,2180,npc_dota_hero_jakiro
3806807387,2,89871557,487,npc_dota_hero_naga_siren
3806807387,2,89871557,644,npc_dota_hero_kunkka
3806807387,2,89871557,1985,npc_dota_hero_jakiro
3806807387,2,89871557,2129,npc_dota_hero_jakiro
3806807387,2,89871557,2196,npc_dota_hero_kunkka
3806807387,2,89871557,2301,npc_dota_hero_naga_siren
3806807387,2,89871557,2672,npc_dota_hero_naga_siren
3806807387,2,89871557,2674,npc_dota_hero_jakiro
3806807387,2,89871557,2687,npc_dota_hero_jakiro
3806807387,2,89871557,2727,npc_dota_hero_kunkka
3806807387,3,91443418,436,npc_dota_hero_batrider
3806807387,3,91443418,640,npc_dota_hero_naga_siren
3806807387,3,91443418,697,npc_dota_hero_batrider
3806807387,3,91443418,830,npc_dota_hero_jakiro
3806807387,3,91443418,1508,npc_dota_hero_jakiro
3806807387,3,91443418,2653,npc_dota_hero_batrider
3806807387,4,113457795,285,npc_dota_hero_gyrocopter
3806807387,4,113457795,639,npc_dota_hero_batrider
3806807387,4,113457795,683,npc_dota_hero_gyrocopter
3806807387,4,113457795,702,npc_dota_hero_jakiro
3806807387,4,113457795,1041,npc_dota_hero_jakiro
3806807387,4,113457795,1217,npc_dota_hero_batrider
3806807387,4,113457795,1374,npc_dota_hero_jakiro
3806807387,4,113457795,2029,npc_dota_hero_naga_siren
3806807387,4,113457795,2431,npc_dota_hero_kunkka
3806807387,128,86785083,346,npc_dota_hero_witch_doctor
3806807387,128,86785083,353,npc_dota_hero_chen
3806807387,128,86785083,491,npc_dota_hero_vengefulspirit
3806807387,128,86785083,698,npc_dota_hero_vengefulspirit
3806807387,128,86785083,1095,npc_dota_hero_invoker
3806807387,129,86725175,-34,npc_dota_hero_witch_doctor
3806807387,129,86725175,160,npc_dota_hero_vengefulspirit
3806807387,129,86725175,838,npc_dota_hero_vengefulspirit
3806807387,129,86725175,1107,npc_dota_hero_witch_doctor
3806807387,129,86725175,1947,npc_dota_hero_witch_doctor
3806807387,129,86725175,2177,npc_dota_hero_witch_doctor
3806807387,129,86725175,2199,npc_dota_hero_vengefulspirit
3806807387,129,86725175,2297,npc_dota_hero_beastmaster
3806807387,129,86725175,2406,npc_dota_hero_witch_doctor
3806807387,130,81852496,439,npc_dota_hero_chen
3806807387,130,81852496,504,npc_dota_hero_witch_doctor
3806807387,130,81852496,1103,npc_dota_hero_chen
3806807387,130,81852496,1534,npc_dota_hero_witch_doctor
3806807387,130,81852496,1543,npc_dota_hero_chen
3806807387,131,182993582,1391,npc_dota_hero_beastmaster
3806807387,131,182993582,2190,npc_dota_hero_beastmaster
3806807387,132,93473848,764,npc_dota_hero_chen
3806807387,132,93473848,2127,npc_dota_hero_chen
3806807674,1,135878232,443,npc_dota_hero_leshrac
3806807674,1,135878232,532,npc_dota_hero_leshrac
3806807674,1,135878232,647,npc_dota_hero_terrorblade
3806807674,1,135878232,927,npc_dota_hero_leshrac
3806807674,1,135878232,1441,npc_dota_hero_slardar
3806807674,1,135878232,1524,npc_dota_hero_nyx_assassin
3806807674,1,135878232,1535,npc_dota_hero_terrorblade
3806807674,1,135878232,2062,npc_dota_hero_leshrac
3806807674,1,135878232,2149,npc_dota_hero_nyx_assassin
3806807674,2,142974425,1032,npc_dota_hero_nyx_assassin
3806807674,3,254710104,637,npc_dota_hero_slardar
3806807674,3,254710104,1032,npc_dota_hero_leshrac
3806807674,3,254710104,1039,npc_dota_hero_terrorblade
3806807674,3,254710104,1520,npc_dota_hero_leshrac
3806807674,4,397462905,1228,npc_dota_hero_shredder
3806807674,4,397462905,1322,npc_dota_hero_nyx_assassin
3806807674,4,397462905,1336,npc_dota_hero_leshrac
3806807674,128,184950344,23,npc_dota_hero_elder_titan
3806807674,128,184950344,633,npc_dota_hero_wisp
3806807674,128,184950344,772,npc_dota_hero_wisp
3806807674,128,184950344,1107,npc_dota_hero_tiny
3806807674,128,184950344,1520,npc_dota_hero_elder_titan
3806807674,128,184950344,1810,npc_dota_hero_elder_titan
3806807674,129,155494381,296,npc_dota_hero_gyrocopter
3806807674,129,155494381,1578,npc_dota_hero_tiny
3806807674,129,155494381,1819,npc_dota_hero_tidehunter
3806807674,129,155494381,2134,npc_dota_hero_elder_titan
3806807674,130,164532005,487,npc_dota_hero_elder_titan
3806807674,130,164532005,715,npc_dota_hero_wisp
3806807674,130,164532005,772,npc_dota_hero_tidehunter
3806807674,130,164532005,850,npc_dota_hero_wisp
3806807674,130,164532005,1037,npc_dota_hero_wisp
3806807674,130,164532005,1040,npc_dota_hero_elder_titan
3806807674,130,164532005,1045,npc_dota_hero_gyrocopter
3806807674,130,164532005,1116,npc_dota_hero_gyrocopter
3806807674,130,164532005,1120,npc_dota_hero_wisp
3806807674,130,164532005,1121,npc_dota_hero_elder_titan
3806807674,130,164532005,1324,npc_dota_hero_wisp
3806807674,130,164532005,1544,npc_dota_hero_wisp
3806807674,130,164532005,1755,npc_dota_hero_tiny
3806807674,130,164532005,1805,npc_dota_hero_wisp
3806807674,130,164532005,2072,npc_dota_hero_tiny
3806807674,130,164532005,2081,npc_dota_hero_gyrocopter
3806807674,130,164532005,2163,npc_dota_hero_tiny
3806807674,130,164532005,2170,npc_dota_hero_wisp
3806807674,130,164532005,2170,npc_dota_hero_gyrocopter
3806807674,130,164532005,2180,npc_dota_hero_tidehunter
3806807674,131,132309493,420,npc_dota_hero_elder_titan
3806807674,131,132309493,643,npc_dota_hero_elder_titan
3806807674,131,132309493,998,npc_dota_hero_tiny
3806807674,131,132309493,1302,npc_dota_hero_tiny
